,BJD,RV,eRV,eRV_og,residuals
1245,27.71211898813568,0.0,1.0,1.0,0.0
1246,27.73437771824663,0.0,1.0,1.0,0.0
1247,27.756636448357582,0.0,1.0,1.0,0.0
1248,27.778895178468535,0.0,1.0,1.0,0.0
1249,27.801153908579487,0.0,1.0,1.0,0.0
1250,27.823412638690442,0.0,1.0,1.0,0.0
1251,27.845671368801394,0.0,1.0,1.0,0.0
1252,27.867930098912346,0.0,1.0,1.0,0.0
1253,27.890188829023298,0.0,1.0,1.0,0.0
1254,27.91244755913425,0.0,1.0,1.0,0.0
1255,27.934706289245202,0.0,1.0,1.0,0.0
1256,27.956965019356154,0.0,1.0,1.0,0.0
1257,27.979223749467106,0.0,1.0,1.0,0.0
1258,28.00148247957806,0.0,1.0,1.0,0.0
1259,28.02374120968901,0.0,1.0,1.0,0.0
1260,28.045999939799962,0.0,1.0,1.0,0.0
1261,28.068258669910918,0.0,1.0,1.0,0.0
1262,28.09051740002187,0.0,1.0,1.0,0.0
1263,28.112776130132822,0.0,1.0,1.0,0.0
1264,28.135034860243774,0.0,1.0,1.0,0.0
1265,28.157293590354726,0.0,1.0,1.0,0.0
1266,28.179552320465678,0.0,1.0,1.0,0.0
1267,28.20181105057663,0.0,1.0,1.0,0.0
1268,28.224069780687582,0.0,1.0,1.0,0.0
1269,28.246328510798534,0.0,1.0,1.0,0.0
1270,28.268587240909486,0.0,1.0,1.0,0.0
1271,28.29084597102044,0.0,1.0,1.0,0.0
1272,28.313104701131394,0.0,1.0,1.0,0.0
1273,28.335363431242346,0.0,1.0,1.0,0.0
1274,28.357622161353298,0.0,1.0,1.0,0.0
1275,28.37988089146425,0.0,1.0,1.0,0.0
1276,28.402139621575202,0.0,1.0,1.0,0.0
1277,28.424398351686154,0.0,1.0,1.0,0.0
1278,28.446657081797106,0.0,1.0,1.0,0.0
1279,28.468915811908058,0.0,1.0,1.0,0.0
1280,28.49117454201901,0.0,1.0,1.0,0.0
1281,28.513433272129962,0.0,1.0,1.0,0.0
1282,28.535692002240914,0.0,1.0,1.0,0.0
1283,28.55795073235187,0.0,1.0,1.0,0.0
1284,28.580209462462822,0.0,1.0,1.0,0.0
1285,28.602468192573774,0.0,1.0,1.0,0.0
1286,28.624726922684726,0.0,1.0,1.0,0.0
1287,28.646985652795678,0.0,1.0,1.0,0.0
1288,28.66924438290663,0.0,1.0,1.0,0.0
1289,28.691503113017582,0.0,1.0,1.0,0.0
1290,28.713761843128534,0.0,1.0,1.0,0.0
1291,28.736020573239486,0.0,1.0,1.0,0.0
1292,28.758279303350438,0.0,1.0,1.0,0.0
1293,28.78053803346139,0.0,1.0,1.0,0.0
1294,28.802796763572346,0.0,1.0,1.0,0.0
1295,28.825055493683298,0.0,1.0,1.0,0.0
1296,28.84731422379425,0.0,1.0,1.0,0.0
1297,28.8695729539052,0.0,1.0,1.0,0.0
1298,28.891831684016154,0.0,1.0,1.0,0.0
1299,28.914090414127106,0.0,1.0,1.0,0.0
1300,28.936349144238058,0.0,1.0,1.0,0.0
1301,28.95860787434901,0.0,1.0,1.0,0.0
1302,28.980866604459962,0.0,1.0,1.0,0.0
1303,29.003125334570914,0.0,1.0,1.0,0.0
1304,29.025384064681866,0.0,1.0,1.0,0.0
1305,29.04764279479282,0.0,1.0,1.0,0.0
1306,29.069901524903774,0.0,1.0,1.0,0.0
1307,29.092160255014726,0.0,1.0,1.0,0.0
1308,29.114418985125678,0.0,1.0,1.0,0.0
1309,29.13667771523663,0.0,1.0,1.0,0.0
1310,29.15893644534758,0.0,1.0,1.0,0.0
1311,29.181195175458534,0.0,1.0,1.0,0.0
1312,29.203453905569486,0.0,1.0,1.0,0.0
1313,29.225712635680438,0.0,1.0,1.0,0.0
1314,29.24797136579139,0.0,1.0,1.0,0.0
1315,29.270230095902342,0.0,1.0,1.0,0.0
1316,29.292488826013297,0.0,1.0,1.0,0.0
1317,29.31474755612425,0.0,1.0,1.0,0.0
1318,29.3370062862352,0.0,1.0,1.0,0.0
1319,29.359265016346153,0.0,1.0,1.0,0.0
1320,29.381523746457106,0.0,1.0,1.0,0.0
1321,29.403782476568058,0.0,1.0,1.0,0.0
1322,29.42604120667901,0.0,1.0,1.0,0.0
1323,29.44829993678996,0.0,1.0,1.0,0.0
1324,29.470558666900914,0.0,1.0,1.0,0.0
1325,29.492817397011866,0.0,1.0,1.0,0.0
1326,29.515076127122818,0.0,1.0,1.0,0.0
1327,29.537334857233773,0.0,1.0,1.0,0.0
1328,29.559593587344725,0.0,1.0,1.0,0.0
1329,29.581852317455677,0.0,1.0,1.0,0.0
1330,29.60411104756663,0.0,1.0,1.0,0.0
1331,29.62636977767758,0.0,1.0,1.0,0.0
1332,29.648628507788533,0.0,1.0,1.0,0.0
1333,29.670887237899485,0.0,1.0,1.0,0.0
1334,29.693145968010437,0.0,1.0,1.0,0.0
1335,29.71540469812139,0.0,1.0,1.0,0.0
1336,29.73766342823234,0.0,1.0,1.0,0.0
1337,29.759922158343294,0.0,1.0,1.0,0.0
1338,29.78218088845425,0.0,1.0,1.0,0.0
1339,29.8044396185652,0.0,1.0,1.0,0.0
1340,29.826698348676153,0.0,1.0,1.0,0.0
1341,29.848957078787105,0.0,1.0,1.0,0.0
1342,29.871215808898057,0.0,1.0,1.0,0.0
1343,29.89347453900901,0.0,1.0,1.0,0.0
1344,29.91573326911996,0.0,1.0,1.0,0.0
1345,29.937991999230913,0.0,1.0,1.0,0.0
1346,29.960250729341865,0.0,1.0,1.0,0.0
1347,29.982509459452817,0.0,1.0,1.0,0.0
1348,30.00476818956377,0.0,1.0,1.0,0.0
1349,30.027026919674725,0.0,1.0,1.0,0.0
1350,30.049285649785677,0.0,1.0,1.0,0.0
1351,30.07154437989663,0.0,1.0,1.0,0.0
1352,30.09380311000758,0.0,1.0,1.0,0.0
1353,30.116061840118533,0.0,1.0,1.0,0.0
1354,30.138320570229485,0.0,1.0,1.0,0.0
1355,30.160579300340437,0.0,1.0,1.0,0.0
1356,30.18283803045139,0.0,1.0,1.0,0.0
1357,30.20509676056234,0.0,1.0,1.0,0.0
1358,30.227355490673293,0.0,1.0,1.0,0.0
1359,30.249614220784245,0.0,1.0,1.0,0.0
1360,30.2718729508952,0.0,1.0,1.0,0.0
1361,30.294131681006153,0.0,1.0,1.0,0.0
1362,30.316390411117105,0.0,1.0,1.0,0.0
1363,30.338649141228057,0.0,1.0,1.0,0.0
1364,30.36090787133901,0.0,1.0,1.0,0.0
1365,30.38316660144996,0.0,1.0,1.0,0.0
1366,30.405425331560913,0.0,1.0,1.0,0.0
1367,30.427684061671865,0.0,1.0,1.0,0.0
1368,30.449942791782817,0.0,1.0,1.0,0.0
1369,30.47220152189377,0.0,1.0,1.0,0.0
1370,30.49446025200472,0.0,1.0,1.0,0.0
1371,30.516718982115677,0.0,1.0,1.0,0.0
1372,30.53897771222663,0.0,1.0,1.0,0.0
1373,30.56123644233758,0.0,1.0,1.0,0.0
1374,30.583495172448533,0.0,1.0,1.0,0.0
1375,30.605753902559485,0.0,1.0,1.0,0.0
1376,30.628012632670437,0.0,1.0,1.0,0.0
1377,30.65027136278139,0.0,1.0,1.0,0.0
1378,30.67253009289234,0.0,1.0,1.0,0.0
1379,30.694788823003293,0.0,1.0,1.0,0.0
1380,30.717047553114245,0.0,1.0,1.0,0.0
1381,30.739306283225197,0.0,1.0,1.0,0.0
1382,30.761565013336153,0.0,1.0,1.0,0.0
1383,30.783823743447105,0.0,1.0,1.0,0.0
1384,30.806082473558057,0.0,1.0,1.0,0.0
1385,30.82834120366901,0.0,1.0,1.0,0.0
1386,30.85059993377996,0.0,1.0,1.0,0.0
1387,30.872858663890913,0.0,1.0,1.0,0.0
1388,30.895117394001865,0.0,1.0,1.0,0.0
1389,30.917376124112817,0.0,1.0,1.0,0.0
1390,30.93963485422377,0.0,1.0,1.0,0.0
1391,30.96189358433472,0.0,1.0,1.0,0.0
1392,30.984152314445673,0.0,1.0,1.0,0.0
1393,31.00641104455663,0.0,1.0,1.0,0.0
1394,31.02866977466758,0.0,1.0,1.0,0.0
1395,31.050928504778533,0.0,1.0,1.0,0.0
1396,31.073187234889485,0.0,1.0,1.0,0.0
1397,31.095445965000437,0.0,1.0,1.0,0.0
1398,31.11770469511139,0.0,1.0,1.0,0.0
1399,31.13996342522234,0.0,1.0,1.0,0.0
1400,31.162222155333293,0.0,1.0,1.0,0.0
1401,31.184480885444245,0.0,1.0,1.0,0.0
1402,31.206739615555197,0.0,1.0,1.0,0.0
1403,31.22899834566615,0.0,1.0,1.0,0.0
1404,31.251257075777104,0.0,1.0,1.0,0.0
1405,31.273515805888056,0.0,1.0,1.0,0.0
1406,31.29577453599901,0.0,1.0,1.0,0.0
1407,31.31803326610996,0.0,1.0,1.0,0.0
1408,31.340291996220913,0.0,1.0,1.0,0.0
1409,31.362550726331865,0.0,1.0,1.0,0.0
1410,31.384809456442817,0.0,1.0,1.0,0.0
1411,31.40706818655377,0.0,1.0,1.0,0.0
1412,31.42932691666472,0.0,1.0,1.0,0.0
1413,31.451585646775673,0.0,1.0,1.0,0.0
1414,31.473844376886625,0.0,1.0,1.0,0.0
1415,31.49610310699758,0.0,1.0,1.0,0.0
1416,31.518361837108532,0.0,1.0,1.0,0.0
1417,31.540620567219484,0.0,1.0,1.0,0.0
1418,31.562879297330436,0.0,1.0,1.0,0.0
1419,31.58513802744139,0.0,1.0,1.0,0.0
1420,31.60739675755234,0.0,1.0,1.0,0.0
1421,31.629655487663292,0.0,1.0,1.0,0.0
1422,31.651914217774245,0.0,1.0,1.0,0.0
1423,31.674172947885197,0.0,1.0,1.0,0.0
1424,31.69643167799615,0.0,1.0,1.0,0.0
1425,31.7186904081071,0.0,1.0,1.0,0.0
1426,31.740949138218056,0.0,1.0,1.0,0.0
1427,31.763207868329008,0.0,1.0,1.0,0.0
1428,31.78546659843996,0.0,1.0,1.0,0.0
1429,31.807725328550912,0.0,1.0,1.0,0.0
1430,31.829984058661864,0.0,1.0,1.0,0.0
1431,31.852242788772816,0.0,1.0,1.0,0.0
1432,31.87450151888377,0.0,1.0,1.0,0.0
1433,31.89676024899472,0.0,1.0,1.0,0.0
1434,31.919018979105672,0.0,1.0,1.0,0.0
1435,31.941277709216624,0.0,1.0,1.0,0.0
1436,31.963536439327576,0.0,1.0,1.0,0.0
1437,31.985795169438532,0.0,1.0,1.0,0.0
1438,32.00805389954948,0.0,1.0,1.0,0.0
1439,32.030312629660436,0.0,1.0,1.0,0.0
1440,32.052571359771385,0.0,1.0,1.0,0.0
1441,32.07483008988234,0.0,1.0,1.0,0.0
1442,32.09708881999329,0.0,1.0,1.0,0.0
1443,32.119347550104244,0.0,1.0,1.0,0.0
1444,32.1416062802152,0.0,1.0,1.0,0.0
1445,32.16386501032615,0.0,1.0,1.0,0.0
1446,32.186123740437104,0.0,1.0,1.0,0.0
1447,32.20838247054805,0.0,1.0,1.0,0.0
1448,32.23064120065901,0.0,1.0,1.0,0.0
1449,32.252899930769956,0.0,1.0,1.0,0.0
1450,32.27515866088091,0.0,1.0,1.0,0.0
1451,32.29741739099186,0.0,1.0,1.0,0.0
1452,32.319676121102816,0.0,1.0,1.0,0.0
1453,32.341934851213765,0.0,1.0,1.0,0.0
1454,32.36419358132472,0.0,1.0,1.0,0.0
1455,32.386452311435676,0.0,1.0,1.0,0.0
1456,32.408711041546624,0.0,1.0,1.0,0.0
1457,32.43096977165758,0.0,1.0,1.0,0.0
1458,32.45322850176853,0.0,1.0,1.0,0.0
1459,32.475487231879484,0.0,1.0,1.0,0.0
1460,32.49774596199043,0.0,1.0,1.0,0.0
1461,32.52000469210139,0.0,1.0,1.0,0.0
1462,32.542263422212336,0.0,1.0,1.0,0.0
1463,32.56452215232329,0.0,1.0,1.0,0.0
1464,32.58678088243424,0.0,1.0,1.0,0.0
1465,32.609039612545196,0.0,1.0,1.0,0.0
1466,32.63129834265615,0.0,1.0,1.0,0.0
1467,32.6535570727671,0.0,1.0,1.0,0.0
1468,32.675815802878056,0.0,1.0,1.0,0.0
1469,32.698074532989004,0.0,1.0,1.0,0.0
1470,32.72033326309996,0.0,1.0,1.0,0.0
1471,32.74259199321091,0.0,1.0,1.0,0.0
1472,32.764850723321864,0.0,1.0,1.0,0.0
1473,32.78710945343281,0.0,1.0,1.0,0.0
1474,32.80936818354377,0.0,1.0,1.0,0.0
1475,32.831626913654716,0.0,1.0,1.0,0.0
1476,32.85388564376567,0.0,1.0,1.0,0.0
1477,32.87614437387663,0.0,1.0,1.0,0.0
1478,32.898403103987576,0.0,1.0,1.0,0.0
1479,32.92066183409853,0.0,1.0,1.0,0.0
1480,32.94292056420948,0.0,1.0,1.0,0.0
1481,32.965179294320436,0.0,1.0,1.0,0.0
1482,32.987438024431384,0.0,1.0,1.0,0.0
1483,33.00969675454234,0.0,1.0,1.0,0.0
1484,33.03195548465329,0.0,1.0,1.0,0.0
1485,33.054214214764244,0.0,1.0,1.0,0.0
1486,33.07647294487519,0.0,1.0,1.0,0.0
1487,33.09873167498615,0.0,1.0,1.0,0.0
1488,33.1209904050971,0.0,1.0,1.0,0.0
1489,33.14324913520805,0.0,1.0,1.0,0.0
1490,33.16550786531901,0.0,1.0,1.0,0.0
1491,33.187766595429956,0.0,1.0,1.0,0.0
1492,33.21002532554091,0.0,1.0,1.0,0.0
1493,33.23228405565186,0.0,1.0,1.0,0.0
1494,33.254542785762816,0.0,1.0,1.0,0.0
1495,33.276801515873764,0.0,1.0,1.0,0.0
1496,33.29906024598472,0.0,1.0,1.0,0.0
1497,33.32131897609567,0.0,1.0,1.0,0.0
1498,33.343577706206624,0.0,1.0,1.0,0.0
1499,33.36583643631758,0.0,1.0,1.0,0.0
1500,33.38809516642853,0.0,1.0,1.0,0.0
1501,33.41035389653948,0.0,1.0,1.0,0.0
1502,33.43261262665043,0.0,1.0,1.0,0.0
1503,33.45487135676139,0.0,1.0,1.0,0.0
1504,33.477130086872336,0.0,1.0,1.0,0.0
1505,33.49938881698329,0.0,1.0,1.0,0.0
1506,33.52164754709424,0.0,1.0,1.0,0.0
1507,33.543906277205195,0.0,1.0,1.0,0.0
1508,33.566165007316144,0.0,1.0,1.0,0.0
1509,33.5884237374271,0.0,1.0,1.0,0.0
1510,33.610682467538055,0.0,1.0,1.0,0.0
1511,33.632941197649004,0.0,1.0,1.0,0.0
1512,33.65519992775996,0.0,1.0,1.0,0.0
1513,33.67745865787091,0.0,1.0,1.0,0.0
1514,33.69971738798186,0.0,1.0,1.0,0.0
1515,33.72197611809281,0.0,1.0,1.0,0.0
1516,33.74423484820377,0.0,1.0,1.0,0.0
1517,33.766493578314716,0.0,1.0,1.0,0.0
1518,33.78875230842567,0.0,1.0,1.0,0.0
1519,33.81101103853662,0.0,1.0,1.0,0.0
1520,33.833269768647575,0.0,1.0,1.0,0.0
1521,33.85552849875853,0.0,1.0,1.0,0.0
1522,33.87778722886948,0.0,1.0,1.0,0.0
1523,33.900045958980435,0.0,1.0,1.0,0.0
1524,33.92230468909138,0.0,1.0,1.0,0.0
1525,33.94456341920234,0.0,1.0,1.0,0.0
1526,33.96682214931329,0.0,1.0,1.0,0.0
1527,33.98908087942424,0.0,1.0,1.0,0.0
1528,34.01133960953519,0.0,1.0,1.0,0.0
1529,34.03359833964615,0.0,1.0,1.0,0.0
1530,34.055857069757096,0.0,1.0,1.0,0.0
1531,34.07811579986805,0.0,1.0,1.0,0.0
1532,34.10037452997901,0.0,1.0,1.0,0.0
1533,34.122633260089955,0.0,1.0,1.0,0.0
1534,34.14489199020091,0.0,1.0,1.0,0.0
1535,34.16715072031186,0.0,1.0,1.0,0.0
1536,34.189409450422815,0.0,1.0,1.0,0.0
1537,34.21166818053376,0.0,1.0,1.0,0.0
1538,34.23392691064472,0.0,1.0,1.0,0.0
1539,34.25618564075567,0.0,1.0,1.0,0.0
1540,34.27844437086662,0.0,1.0,1.0,0.0
1541,34.30070310097757,0.0,1.0,1.0,0.0
1542,34.32296183108853,0.0,1.0,1.0,0.0
1543,34.34522056119948,0.0,1.0,1.0,0.0
1544,34.36747929131043,0.0,1.0,1.0,0.0
1545,34.38973802142139,0.0,1.0,1.0,0.0
1546,34.411996751532335,0.0,1.0,1.0,0.0
1547,34.43425548164329,0.0,1.0,1.0,0.0
1548,34.45651421175424,0.0,1.0,1.0,0.0
1549,34.478772941865195,0.0,1.0,1.0,0.0
1550,34.50103167197614,0.0,1.0,1.0,0.0
1551,34.5232904020871,0.0,1.0,1.0,0.0
1552,34.54554913219805,0.0,1.0,1.0,0.0
1553,34.567807862309,0.0,1.0,1.0,0.0
1554,34.59006659241996,0.0,1.0,1.0,0.0
1555,34.61232532253091,0.0,1.0,1.0,0.0
1556,34.63458405264186,0.0,1.0,1.0,0.0
1557,34.65684278275281,0.0,1.0,1.0,0.0
1558,34.67910151286377,0.0,1.0,1.0,0.0
1559,34.701360242974715,0.0,1.0,1.0,0.0
1560,34.72361897308567,0.0,1.0,1.0,0.0
1561,34.74587770319662,0.0,1.0,1.0,0.0
1562,34.768136433307575,0.0,1.0,1.0,0.0
1563,34.79039516341852,0.0,1.0,1.0,0.0
1564,34.81265389352948,0.0,1.0,1.0,0.0
1565,34.834912623640435,0.0,1.0,1.0,0.0
1566,34.85717135375138,0.0,1.0,1.0,0.0
1567,34.87943008386234,0.0,1.0,1.0,0.0
1568,34.90168881397329,0.0,1.0,1.0,0.0
1569,34.92394754408424,0.0,1.0,1.0,0.0
1570,34.94620627419519,0.0,1.0,1.0,0.0
1571,34.96846500430615,0.0,1.0,1.0,0.0
1572,34.990723734417095,0.0,1.0,1.0,0.0
1573,35.01298246452805,0.0,1.0,1.0,0.0
1574,35.035241194639,0.0,1.0,1.0,0.0
1575,35.057499924749955,0.0,1.0,1.0,0.0
1576,35.07975865486091,0.0,1.0,1.0,0.0
1577,35.10201738497186,0.0,1.0,1.0,0.0
1578,35.124276115082814,0.0,1.0,1.0,0.0
1579,35.14653484519376,0.0,1.0,1.0,0.0
1580,35.16879357530472,0.0,1.0,1.0,0.0
1581,35.19105230541567,0.0,1.0,1.0,0.0
1582,35.21331103552662,0.0,1.0,1.0,0.0
1583,35.23556976563757,0.0,1.0,1.0,0.0
1584,35.25782849574853,0.0,1.0,1.0,0.0
1585,35.280087225859475,0.0,1.0,1.0,0.0
1586,35.30234595597043,0.0,1.0,1.0,0.0
1587,35.324604686081386,0.0,1.0,1.0,0.0
1588,35.346863416192335,0.0,1.0,1.0,0.0
1589,35.36912214630329,0.0,1.0,1.0,0.0
1590,35.39138087641424,0.0,1.0,1.0,0.0
1591,35.413639606525194,0.0,1.0,1.0,0.0
1592,35.43589833663614,0.0,1.0,1.0,0.0
1593,35.4581570667471,0.0,1.0,1.0,0.0
1594,35.48041579685805,0.0,1.0,1.0,0.0
1595,35.502674526969,0.0,1.0,1.0,0.0
1596,35.52493325707995,0.0,1.0,1.0,0.0
1597,35.54719198719091,0.0,1.0,1.0,0.0
1598,35.56945071730186,0.0,1.0,1.0,0.0
1599,35.59170944741281,0.0,1.0,1.0,0.0
1600,35.613968177523766,0.0,1.0,1.0,0.0
1601,35.636226907634715,0.0,1.0,1.0,0.0
1602,35.65848563774567,0.0,1.0,1.0,0.0
1603,35.68074436785662,0.0,1.0,1.0,0.0
1604,35.703003097967574,0.0,1.0,1.0,0.0
1605,35.72526182807852,0.0,1.0,1.0,0.0
1606,35.74752055818948,0.0,1.0,1.0,0.0
1607,35.76977928830043,0.0,1.0,1.0,0.0
1608,35.79203801841138,0.0,1.0,1.0,0.0
1609,35.81429674852234,0.0,1.0,1.0,0.0
1610,35.83655547863329,0.0,1.0,1.0,0.0
1611,35.85881420874424,0.0,1.0,1.0,0.0
1612,35.88107293885519,0.0,1.0,1.0,0.0
1613,35.903331668966146,0.0,1.0,1.0,0.0
1614,35.925590399077095,0.0,1.0,1.0,0.0
1615,35.94784912918805,0.0,1.0,1.0,0.0
1616,35.970107859299,0.0,1.0,1.0,0.0
1617,35.992366589409954,0.0,1.0,1.0,0.0
1618,36.0146253195209,0.0,1.0,1.0,0.0
1619,36.03688404963186,0.0,1.0,1.0,0.0
1620,36.059142779742814,0.0,1.0,1.0,0.0
1621,36.08140150985376,0.0,1.0,1.0,0.0
1622,36.10366023996472,0.0,1.0,1.0,0.0
1623,36.125918970075666,0.0,1.0,1.0,0.0
1624,36.14817770018662,0.0,1.0,1.0,0.0
1625,36.17043643029757,0.0,1.0,1.0,0.0
1626,36.192695160408526,0.0,1.0,1.0,0.0
1627,36.214953890519475,0.0,1.0,1.0,0.0
1628,36.23721262063043,0.0,1.0,1.0,0.0
1629,36.25947135074138,0.0,1.0,1.0,0.0
1630,36.281730080852334,0.0,1.0,1.0,0.0
1631,36.30398881096329,0.0,1.0,1.0,0.0
1632,36.32624754107424,0.0,1.0,1.0,0.0
1633,36.348506271185194,0.0,1.0,1.0,0.0
1634,36.37076500129614,0.0,1.0,1.0,0.0
1635,36.3930237314071,0.0,1.0,1.0,0.0
1636,36.415282461518046,0.0,1.0,1.0,0.0
1637,36.437541191629,0.0,1.0,1.0,0.0
1638,36.45979992173995,0.0,1.0,1.0,0.0
1639,36.482058651850906,0.0,1.0,1.0,0.0
1640,36.504317381961854,0.0,1.0,1.0,0.0
1641,36.52657611207281,0.0,1.0,1.0,0.0
1642,36.548834842183766,0.0,1.0,1.0,0.0
1643,36.571093572294714,0.0,1.0,1.0,0.0
1644,36.59335230240567,0.0,1.0,1.0,0.0
1645,36.61561103251662,0.0,1.0,1.0,0.0
1646,36.637869762627574,0.0,1.0,1.0,0.0
1647,36.66012849273852,0.0,1.0,1.0,0.0
1648,36.68238722284948,0.0,1.0,1.0,0.0
1649,36.704645952960426,0.0,1.0,1.0,0.0
1650,36.72690468307138,0.0,1.0,1.0,0.0
1651,36.74916341318233,0.0,1.0,1.0,0.0
1652,36.771422143293286,0.0,1.0,1.0,0.0
1653,36.79368087340424,0.0,1.0,1.0,0.0
1654,36.81593960351519,0.0,1.0,1.0,0.0
1655,36.838198333626146,0.0,1.0,1.0,0.0
1656,36.860457063737094,0.0,1.0,1.0,0.0
1657,36.88271579384805,0.0,1.0,1.0,0.0
1658,36.904974523959,0.0,1.0,1.0,0.0
1659,36.927233254069954,0.0,1.0,1.0,0.0
1660,36.9494919841809,0.0,1.0,1.0,0.0
1661,36.97175071429186,0.0,1.0,1.0,0.0
1662,36.994009444402806,0.0,1.0,1.0,0.0
1663,37.01626817451376,0.0,1.0,1.0,0.0
1664,37.03852690462472,0.0,1.0,1.0,0.0
1665,37.060785634735666,0.0,1.0,1.0,0.0
1666,37.08304436484662,0.0,1.0,1.0,0.0
1667,37.10530309495757,0.0,1.0,1.0,0.0
1668,37.127561825068526,0.0,1.0,1.0,0.0
1669,37.149820555179474,0.0,1.0,1.0,0.0
1670,37.17207928529043,0.0,1.0,1.0,0.0
1671,37.19433801540138,0.0,1.0,1.0,0.0
1672,37.216596745512334,0.0,1.0,1.0,0.0
1673,37.23885547562328,0.0,1.0,1.0,0.0
1674,37.26111420573424,0.0,1.0,1.0,0.0
1675,37.28337293584519,0.0,1.0,1.0,0.0
1676,37.30563166595614,0.0,1.0,1.0,0.0
1677,37.3278903960671,0.0,1.0,1.0,0.0
1678,37.350149126178046,0.0,1.0,1.0,0.0
1679,37.372407856289,0.0,1.0,1.0,0.0
1680,37.39466658639995,0.0,1.0,1.0,0.0
1681,37.416925316510905,0.0,1.0,1.0,0.0
1682,37.439184046621854,0.0,1.0,1.0,0.0
1683,37.46144277673281,0.0,1.0,1.0,0.0
1684,37.48370150684376,0.0,1.0,1.0,0.0
1685,37.505960236954714,0.0,1.0,1.0,0.0
1686,37.52821896706567,0.0,1.0,1.0,0.0
1687,37.55047769717662,0.0,1.0,1.0,0.0
1688,37.57273642728757,0.0,1.0,1.0,0.0
1689,37.59499515739852,0.0,1.0,1.0,0.0
1690,37.61725388750948,0.0,1.0,1.0,0.0
1691,37.639512617620426,0.0,1.0,1.0,0.0
1692,37.66177134773138,0.0,1.0,1.0,0.0
1693,37.68403007784233,0.0,1.0,1.0,0.0
1694,37.706288807953285,0.0,1.0,1.0,0.0
1695,37.728547538064234,0.0,1.0,1.0,0.0
1696,37.75080626817519,0.0,1.0,1.0,0.0
1697,37.773064998286145,0.0,1.0,1.0,0.0
1698,37.79532372839709,0.0,1.0,1.0,0.0
1699,37.81758245850805,0.0,1.0,1.0,0.0
1700,37.839841188619,0.0,1.0,1.0,0.0
1701,37.86209991872995,0.0,1.0,1.0,0.0
1702,37.8843586488409,0.0,1.0,1.0,0.0
1703,37.90661737895186,0.0,1.0,1.0,0.0
1704,37.928876109062806,0.0,1.0,1.0,0.0
1705,37.95113483917376,0.0,1.0,1.0,0.0
1706,37.97339356928471,0.0,1.0,1.0,0.0
1707,37.995652299395665,0.0,1.0,1.0,0.0
1708,38.01791102950662,0.0,1.0,1.0,0.0
1709,38.04016975961757,0.0,1.0,1.0,0.0
1710,38.062428489728525,0.0,1.0,1.0,0.0
1711,38.08468721983947,0.0,1.0,1.0,0.0
1712,38.10694594995043,0.0,1.0,1.0,0.0
1713,38.12920468006138,0.0,1.0,1.0,0.0
1714,38.15146341017233,0.0,1.0,1.0,0.0
1715,38.17372214028328,0.0,1.0,1.0,0.0
1716,38.19598087039424,0.0,1.0,1.0,0.0
1717,38.218239600505186,0.0,1.0,1.0,0.0
1718,38.24049833061614,0.0,1.0,1.0,0.0
1719,38.2627570607271,0.0,1.0,1.0,0.0
1720,38.285015790838045,0.0,1.0,1.0,0.0
1721,38.307274520949,0.0,1.0,1.0,0.0
1722,38.32953325105995,0.0,1.0,1.0,0.0
1723,38.351791981170905,0.0,1.0,1.0,0.0
1724,38.37405071128185,0.0,1.0,1.0,0.0
1725,38.39630944139281,0.0,1.0,1.0,0.0
1726,38.41856817150376,0.0,1.0,1.0,0.0
1727,38.44082690161471,0.0,1.0,1.0,0.0
1728,38.46308563172566,0.0,1.0,1.0,0.0
1729,38.48534436183662,0.0,1.0,1.0,0.0
1730,38.50760309194757,0.0,1.0,1.0,0.0
1731,38.52986182205852,0.0,1.0,1.0,0.0
1732,38.55212055216948,0.0,1.0,1.0,0.0
1733,38.574379282280425,0.0,1.0,1.0,0.0
1734,38.59663801239138,0.0,1.0,1.0,0.0
1735,38.61889674250233,0.0,1.0,1.0,0.0
1736,38.641155472613285,0.0,1.0,1.0,0.0
1737,38.66341420272423,0.0,1.0,1.0,0.0
1738,38.68567293283519,0.0,1.0,1.0,0.0
1739,38.70793166294614,0.0,1.0,1.0,0.0
1740,38.73019039305709,0.0,1.0,1.0,0.0
1741,38.75244912316805,0.0,1.0,1.0,0.0
1742,38.774707853279,0.0,1.0,1.0,0.0
1743,38.79696658338995,0.0,1.0,1.0,0.0
1744,38.8192253135009,0.0,1.0,1.0,0.0
1745,38.84148404361186,0.0,1.0,1.0,0.0
1746,38.863742773722805,0.0,1.0,1.0,0.0
1747,38.88600150383376,0.0,1.0,1.0,0.0
1748,38.90826023394471,0.0,1.0,1.0,0.0
1749,38.930518964055665,0.0,1.0,1.0,0.0
1750,38.95277769416661,0.0,1.0,1.0,0.0
1751,38.97503642427757,0.0,1.0,1.0,0.0
1752,38.997295154388524,0.0,1.0,1.0,0.0
1753,39.01955388449947,0.0,1.0,1.0,0.0
1754,39.04181261461043,0.0,1.0,1.0,0.0
1755,39.06407134472138,0.0,1.0,1.0,0.0
1756,39.08633007483233,0.0,1.0,1.0,0.0
1757,39.10858880494328,0.0,1.0,1.0,0.0
1758,39.13084753505424,0.0,1.0,1.0,0.0
1759,39.153106265165185,0.0,1.0,1.0,0.0
1760,39.17536499527614,0.0,1.0,1.0,0.0
1761,39.19762372538709,0.0,1.0,1.0,0.0
1762,39.219882455498045,0.0,1.0,1.0,0.0
